Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_middle,BB_std,BB_upper,BB_lower,Volume_MA5,Volume_MA20,Volatility,Target
2021-01-19 00:00:00-05:00,86.73532987197649,89.76285543674072,86.22925023510878,88.79896545410156,41660000,0.0,0.0,0.03290659479042812,86.86162109375,,,,0.3654588003429211,0.2790659713690294,,,,,31055200.0,,,93.55620574951172
2021-01-20 00:00:00-05:00,90.88397660113064,94.53402890494993,90.54261398019355,93.55620574951172,64152000,0.0,0.0,0.05357314999203533,88.28123321533204,,,,0.8650530780921883,0.3962633927136612,,,,,37980000.0,,,93.75923919677734
2021-01-21 00:00:00-05:00,94.23198512960039,96.14433582290614,93.52336737446421,93.75923919677734,58634000,0.0,0.0,0.002170176159230097,89.64371795654297,,,,1.2628113418873994,0.5695729825484088,,,,,45020400.0,,,94.17774200439453
2021-01-22 00:00:00-05:00,94.12300340016309,94.76642687711758,93.37856141985232,94.17774200439453,32744000,0.0,0.0,0.004463590054723632,91.25242767333984,,,73.06205642945977,1.5934391361592333,0.7743462132705738,,,,,45726800.0,,,94.2633285522461
2021-01-25 00:00:00-05:00,95.18194086238829,95.63378300769853,92.51568723527677,94.2633285522461,50586000,0.0,0.0,0.0009087768089361958,92.91109619140624,,,73.18984820516724,1.8411465726833427,0.9877062851531277,,,,,49555200.0,,,94.9435806274414
2021-01-26 00:00:00-05:00,93.85080553412007,95.33172432985599,93.36015508295559,94.9435806274414,31462000,0.0,0.0,0.007216508112359632,94.14001922607422,,,73.1713551199179,2.068502746070422,1.2038655773365865,,,,,47515600.0,,,90.51425170898438
2021-01-27 00:00:00-05:00,93.29943585845615,93.57611294856794,89.43640469162729,90.51425170898438,82512000,0.0,0.0,-0.04665222113159728,93.53162841796875,,,61.06323356211672,1.869721341456085,1.3370367301604862,,,,,51187600.0,,,92.2191162109375
2021-01-28 00:00:00-05:00,91.11439711710392,93.95033381128779,91.11439711710392,92.2191162109375,55278000,0.0,0.0,0.01883531565210861,93.22360382080078,,,59.45700269281303,1.8286741460712364,1.4353642133426363,,,,,50516400.0,,,90.93324279785156
2021-01-29 00:00:00-05:00,91.26465847682226,91.9374443781488,89.64938764556791,90.93324279785156,44530000,0.0,0.0,-0.013943675302034886,92.57470397949218,,,53.521384266658764,1.6730982746139063,1.4829110255968905,,,,,52873600.0,,,94.203125
2021-02-01 00:00:00-05:00,91.79065524466398,95.32127620814629,91.79065524466398,94.203125,40252000,0.0,0.0,0.035959150928088324,92.56266326904297,89.81258621215821,,65.42190359827939,1.7929870037048943,1.5449262212184913,89.81258621215821,3.410646836298776,96.63387988475576,82.99129253956066,50806800.0,41595700.0,0.0379751544871677,95.49942016601562
2021-02-02 00:00:00-05:00,95.20134574308125,97.00472029972896,94.864948984388,95.49942016601562,66332000,0.0,0.0,0.013760638683861348,92.67383117675782,90.29276504516602,,70.1586141622558,1.9698921807238179,1.6299194131195567,90.29276504516602,3.504925089335137,97.3026152238363,83.28291486649574,57780800.0,43046100.0,0.0388173414290936,102.45417785644531
2021-02-03 00:00:00-05:00,102.78907880627591,104.8298211991322,100.19845982100969,102.45417785644531,97882000,0.0,0.0,0.0728251300200522,95.06181640625,91.08604736328125,,76.83730861767424,2.640839674425635,1.8321034653807726,91.08604736328125,4.322512527127367,99.73107241753598,82.44102230902652,60854800.0,46922200.0,0.04745526512845331,102.19292449951172
2021-02-04 00:00:00-05:00,102.54075646793045,102.9726895274493,101.27082695508153,102.19292449951172,48596000,0.0,0.0,-0.0025499531829697997,97.05657806396485,91.90898818969727,,78.33221342447669,3.1155750250699583,2.08879777731861,91.90898818969727,4.791291490453538,101.49157117060435,82.32640520879019,59518400.0,47022600.0,0.05213082620999442,103.94454193115234
2021-02-05 00:00:00-05:00,102.48800461768037,104.29834965416165,102.01228220670131,103.94454193115234,29866000,0.0,0.0,0.017140300468150294,99.658837890625,92.69147186279297,,80.03019894953746,3.5917437128558447,2.3893869644260572,92.69147186279297,5.4081813623813595,103.50783458755569,81.87510913803024,56585600.0,46419100.0,0.0583460511921404,103.73007202148438
2021-02-08 00:00:00-05:00,104.5003912566402,105.24682262275905,102.67661395971716,103.73007202148438,28828000,0.0,0.0,-0.002063310931804563,101.56422729492188,93.40478630065918,,77.33337541941762,3.9067700855595433,2.6928635886527545,93.40478630065918,5.8802813097232125,105.1653489201056,81.64422368121276,54300800.0,46086300.0,0.06295481786977455,103.27574920654297
2021-02-09 00:00:00-05:00,103.24638671715729,104.42624701601513,103.00753080078664,103.27574920654297,21892000,0.0,0.0,-0.004379856353009304,103.11949310302734,94.19874114990235,,71.12022260153608,4.072821747476667,2.968855220417537,94.19874114990235,6.094464290924513,106.38766973175137,82.00981256805332,45412800.0,45441100.0,0.06469793774872364,103.82760620117188
2021-02-10 00:00:00-05:00,103.66140099776602,104.44465886939685,102.12375419248004,103.82760620117188,25102000,0.0,0.0,0.005343529326766072,103.39417877197266,95.06721420288086,,71.55149128276415,4.200528060544798,3.2151897884429896,95.06721420288086,6.170476018533177,107.40816623994722,82.7262621658145,30856800.0,45219800.0,0.06490645666091466,103.94056701660156
2021-02-11 00:00:00-05:00,104.05253475798568,104.20181495570792,102.9507998216224,103.94056701660156,20480000,0.0,0.0,0.0010879651333848273,103.74370727539062,95.91690177917481,,71.17444305998885,4.261724717762988,3.4244967743069896,95.91690177917481,6.1634612924913625,108.24382436415753,83.58997919419208,25233600.0,45072200.0,0.0642583442351091,104.25306701660156
2021-02-12 00:00:00-05:00,103.49369709094493,104.4754990480609,103.18516699146085,104.25306701660156,18990000,0.0,0.0,0.00300652583461547,103.80541229248047,96.82284545898438,,71.4554070001609,4.286032928201607,3.596804005085913,96.82284545898438,5.978700950215501,108.78024735941537,84.86544355855338,23058400.0,44561100.0,0.061748866415500765,105.03284454345703
2021-02-16 00:00:00-05:00,104.08985083401521,106.74665100433805,104.08985083401521,105.03284454345703,31004000,0.0,0.0,0.0074796603032436515,104.065966796875,97.77598838806152,,71.57691865898803,4.318438617403231,3.741130927549377,97.77598838806152,5.668947423087807,109.11388323423714,86.4380935418859,23493600.0,44539100.0,0.057978932420385404,105.42696380615234
2021-02-17 00:00:00-05:00,104.20082360362122,105.61705688193443,103.92066885530663,105.42696380615234,20294000,0.0,0.0,0.0037523430352517373,104.49620971679687,98.60738830566406,,88.54499396378428,4.326054427706069,3.8581156275807156,98.60738830566406,5.499896173472349,109.60718065260876,87.60759595871936,23174000.0,43470800.0,0.055775700664779014,104.78949737548828
2021-02-18 00:00:00-05:00,104.74919324370269,105.59465365398893,104.16846598238119,104.78949737548828,22546000,0.0,0.0,-0.006046521759235812,104.68858795166015,99.16905288696289,,84.38823637943032,4.231869442133032,3.932866390491179,99.16905288696289,5.530408692228493,110.22987027141987,88.1082355025059,22662800.0,41390500.0,0.05576748523082386,103.94355010986328
2021-02-19 00:00:00-05:00,104.88803968550147,105.42497002735199,103.67583285853799,103.94355010986328,37938000,0.0,0.0,-0.008072824918643806,104.6891845703125,99.67826843261719,,86.46953477838167,4.042368381624144,3.954766788717772,99.67826843261719,5.474662767257413,110.62759396713201,88.72894289810236,26154400.0,40355700.0,0.05492333337389685,102.22427368164062
2021-02-22 00:00:00-05:00,102.19143355556334,103.521576354631,101.91276705220227,102.22427368164062,29466000,0.0,0.0,-0.016540482082875396,104.2834259033203,100.08059501647949,,74.62496252435916,3.7106817572461637,3.9059497824234506,100.08059501647949,5.3432482434304545,110.7670915033404,89.39409852961859,28249600.0,40191800.0,0.05338945319570316,102.51587677001953
2021-02-23 00:00:00-05:00,100.22035579955467,103.13193474366207,99.03800498105964,102.51587677001953,34658000,0.0,0.0,0.002852581660663711,103.78003234863282,100.49322242736817,,72.95671114754475,3.431788132578589,3.8111174524544786,100.49322242736817,5.186726553761645,110.86667553489146,90.11976931984488,28980400.0,39395400.0,0.05161270012522854,103.69474029541016
2021-02-24 00:00:00-05:00,101.01903323255493,103.91916932842446,100.89413445514002,103.69474029541016,22608000,0.0,0.0,0.011499326372979679,103.43358764648437,100.9307804107666,,56.525130921567445,3.2682134300060426,3.7025366479647914,100.9307804107666,5.0615296590614225,111.05383972888944,90.80772109264376,29443200.0,38952700.0,0.050148523953367684,100.31788635253906
2021-02-25 00:00:00-05:00,102.30737526556467,103.65443541183306,99.8471374044302,100.31788635253906,41548000,0.0,0.0,-0.03256533487861546,102.53926544189453,101.42096214294433,,42.57212682013343,2.833433352148873,3.5287159888016078,101.42096214294433,4.435672224744062,110.29230659243245,92.54961769345621,33243600.0,36904500.0,0.04373526074907823,100.61447143554688
2021-02-26 00:00:00-05:00,101.01455909179214,102.33673675959744,99.57444550557948,100.61447143554688,40042000,0.0,0.0,0.0029564526705192495,101.87344970703126,101.84072990417481,,35.08915169076316,2.4841630601400624,3.319805403069299,101.84072990417481,3.8816771528440057,109.60408420986282,94.0773755984868,33664400.0,36142700.0,0.038115174120377966,102.99060821533203
2021-03-01 00:00:00-05:00,101.91276117076119,103.31754399033952,101.23699114256333,102.99060821533203,26060000,0.0,0.0,0.023616252671041504,102.02671661376954,102.44359817504883,,47.22595727556909,2.3717580666671267,3.1301959357888647,102.44359817504883,2.914219900804376,108.27203797665759,96.61515837344008,32983200.0,35219200.0,0.0284470669980251,102.73284149169922
2021-03-02 00:00:00-05:00,102.7507535970496,104.23864286356981,102.34420423517186,102.73284149169922,25564000,0.0,0.0,-0.002502817762702003,102.07010955810547,102.87008399963379,,47.932837555194055,2.2361003067427845,2.951376809979649,102.87008399963379,2.1752354421960405,107.22055488402587,98.51961311524171,31164400.0,34484800.0,0.02114546190322722,100.09196472167969
2021-03-03 00:00:00-05:00,102.10932019598754,103.30559666179923,99.22560051221559,100.09196472167969,33892000,0.0,0.0,-0.02570625645775515,101.34955444335938,103.09971122741699,,37.72844474118452,1.8936648800569884,2.739834423995117,103.09971122741699,1.490990900644261,106.08169302870552,100.11772942612846,33421200.0,32862800.0,0.014461639929867877,101.21261596679688
2021-03-04 00:00:00-05:00,100.26414756335588,103.23593980274953,99.79439328636663,101.21261596679688,49216000,0.0,0.0,0.011196215882397054,101.52850036621093,103.03763313293457,,41.595144920859084,1.6931914698132857,2.530505833158751,103.03763313293457,1.5441803283636688,106.1259937896619,99.94927247620724,34954800.0,30429500.0,0.014986566377853769,104.35458374023438
2021-03-05 00:00:00-05:00,102.56713188273565,104.80890881591917,100.90656818815047,104.35458374023438,53100000,0.0,0.0,0.03104324242017653,102.27652282714844,103.14571609497071,,50.26633775775074,1.7674710822348771,2.3778988829739762,103.14571609497071,1.5575377419882503,106.2607915789472,100.03064061099421,37566400.0,30654700.0,0.015100362874539143,99.89739227294922
2021-03-08 00:00:00-05:00,103.70718066935261,105.1841130113127,99.78244045183496,99.89739227294922,36868000,0.0,0.0,-0.042711985497256744,101.65787963867187,102.94335861206055,,38.7059969221084,1.4499658058901872,2.1923122675572184,102.94335861206055,1.704283557686426,106.3519257274334,99.5347914966877,39728000.0,31004800.0,0.01655554647394958,101.53258514404297
2021-03-09 00:00:00-05:00,101.99985649737614,102.70498149056634,101.29571860628272,101.53258514404297,33920000,0.0,0.0,0.016368724286875524,101.41782836914062,102.83348426818847,,41.878718220905284,1.3151270200562095,2.0168752180570166,102.83348426818847,1.7216421600148977,106.27676858821826,99.39019994815868,41399200.0,31259400.0,0.016742038571063836,101.3250732421875
2021-03-10 00:00:00-05:00,102.57957360663178,102.57957360663178,100.4860820835291,101.3250732421875,27100000,0.0,0.0,-0.002043796103104012,101.6644500732422,102.7359504699707,,42.64341794336672,1.1779432381857902,1.8490888220827715,102.7359504699707,1.750284661471151,106.236519792913,99.2353811470284,40040800.0,31519800.0,0.017036730117007598,104.52725982666016
2021-03-11 00:00:00-05:00,102.42133087333761,105.06120607468662,102.3332510030716,104.52725982666016,27702000,0.0,0.0,0.0316031016017011,102.32737884521484,102.77093315124512,,51.126736834168156,1.3124842963000987,1.741767916926237,102.77093315124512,1.7799916135751328,106.33091637839539,99.21094992409485,35738000.0,31649800.0,0.017319990769720548,102.01227569580078
2021-03-12 00:00:00-05:00,103.3264955987478,103.38620767180478,101.13746041591256,102.01227569580078,33818000,0.0,0.0,-0.024060557361113566,101.85891723632812,102.67451858520508,,49.60297581677363,1.202311356505703,1.6338766048421303,102.67451858520508,1.7654675111914362,106.20545360758796,99.1435835628222,31881600.0,32316700.0,0.01719479706862567,102.23322296142578
2021-03-15 00:00:00-04:00,101.76247403982627,102.26058846481216,100.90706667315186,102.23322296142578,26168000,0.0,0.0,0.002165888998338472,102.32608337402344,102.57352638244629,,49.469248868529355,1.1199173951610248,1.5310847629059094,102.57352638244629,1.7277849114632031,106.0290962053727,99.11795655951988,29741600.0,32675600.0,0.01684435518986782,103.69872283935547
2021-03-16 00:00:00-04:00,102.80797719904601,105.18112981321325,102.47457211575943,103.69872283935547,31900000,0.0,0.0,0.014334869189076116,102.75931091308594,102.5068202972412,97.49078201293945,50.007398550564425,1.159507103513178,1.4567692310273634,102.5068202972412,1.6519271125569526,105.81067452235511,99.2029660721273,29337600.0,32720400.0,0.01611528977063989,103.6156234741211
2021-03-17 00:00:00-04:00,102.93139470774005,104.45062828158466,101.7196889799892,103.6156234741211,26382000,0.0,0.0,-0.0008013537964504103,103.21742095947266,102.41625328063965,97.84517761230468,56.98063855963778,1.170681915924078,1.3995517680067064,102.41625328063965,1.5284419173805945,105.47313711540085,99.35936944587846,29194000.0,33024800.0,0.014923821839023719,100.58609771728516
2021-03-18 00:00:00-04:00,101.92170738689737,102.94531691253769,100.47860990910638,100.58609771728516,31700000,0.0,0.0,-0.029238117334617897,102.42918853759765,102.20608329772949,98.12512893676758,49.946167156551816,0.924424436032055,1.3045263016117763,102.20608329772949,1.4729189176120556,105.1519211329536,99.26024546250538,29993600.0,33482500.0,0.014411264673174072,100.86576843261719
2021-03-19 00:00:00-04:00,101.00361343504876,101.36736812748497,99.66998543614636,100.86576843261719,46072000,0.0,0.0,0.002780411226590118,102.19988708496093,102.05219421386718,98.4277621459961,45.620164413480055,0.743262827242475,1.192273606737916,102.05219421386718,1.4422994913289127,104.936793196525,99.16759523120936,32444400.0,33889200.0,0.014132959143498047,101.05138397216797
2021-03-22 00:00:00-04:00,100.89911209025807,101.92968460308444,100.2208514877108,101.05138397216797,33536000,0.0,0.0,0.00184022332288869,101.96351928710938,101.99354972839356,98.68289245605469,46.52374820423942,0.6076637998388321,1.0753516453580994,101.99354972839356,1.4586864118499276,104.91092255209341,99.07617690469371,33918000.0,34092700.0,0.014301751588550212,101.5808334350586
2021-03-23 00:00:00-04:00,101.51216151569311,102.71441365553551,100.91750855626053,101.5808334350586,28510000,0.0,0.0,0.0052394083294935445,101.53994140625,101.94679756164551,98.92523345947265,53.37252615341331,0.5367355868062731,0.9676284336477341,101.94679756164551,1.456046355766088,104.85889027317769,99.03470485011333,33240000.0,33785300.0,0.014282413872644124,101.1429443359375
2021-03-24 00:00:00-04:00,102.09986380427559,102.88809513209712,100.96727814351534,101.1429443359375,25218000,0.0,0.0,-0.004310745288391815,101.04540557861328,101.81920776367187,99.20015930175781,49.837145284524944,0.4401170805197552,0.8621261630221384,101.81920776367187,1.4057521285152133,104.63071202070229,99.00770350664145,33007200.0,33915800.0,0.013806355003056431,101.13945770263672
2021-03-25 00:00:00-04:00,100.96976727628024,101.79531864173497,99.3296061913516,101.13945770263672,35616000,0.0,0.0,-3.447233342546152e-05,101.1560775756836,101.86028633117675,99.49378555297852,41.1925216909335,0.3591251053536837,0.7615259514884475,101.86028633117675,1.371149864768952,104.60258606071466,99.11798660163885,33790400.0,33619200.0,0.01346108394306839,100.75479888916016
2021-03-26 00:00:00-04:00,101.10611608171759,101.48430522777333,99.71576014468108,100.75479888916016,27978000,0.0,0.0,-0.0038032516904283886,101.13388366699219,101.86730270385742,99.76994522094726,53.023355665987296,0.26089222680829494,0.661399206552417,101.86730270385742,1.3647835807234405,104.5968698653043,99.13773554241054,30171600.0,33016000.0,0.01339766092257354,101.80278778076172
2021-03-29 00:00:00-04:00,100.62691385736701,101.97297935978399,99.79538668638868,101.80278778076172,26492000,0.0,0.0,0.010401379419698431,101.28416442871094,101.8079116821289,100.08331710815429,50.993939149011176,0.2645562679981168,0.5820306188415569,101.8079116821289,1.3389283078167473,104.4857682977624,99.1300550664954,28762800.0,33037600.0,0.013151515296740728,101.83663177490234
2021-03-30 00:00:00-04:00,102.16058348544357,102.64277524960562,101.3230881306347,101.83663177490234,27312000,0.0,0.0,0.0003324466341090293,101.33532409667968,101.76310119628906,100.40065002441406,51.90611967580813,0.26711187509542356,0.5190468700923303,101.76310119628906,1.3212239412210993,104.40554907873126,99.12065331384686,28523200.0,33125000.0,0.012983330162792638,102.63530731201172
2021-03-31 00:00:00-04:00,102.23124089496714,103.81666342143662,101.86299868830717,102.63530731201172,42570000,0.0,0.0,0.007842713601081686,101.63379669189453,101.89026832580566,100.67737686157227,41.41218809781397,0.3297821300539425,0.4811939220846528,101.89026832580566,1.273446177425747,104.43716068065716,99.34337597095417,31993600.0,33558900.0,0.012498212030944493,105.9822998046875
2021-04-01 00:00:00-04:00,104.11473323039297,106.27937953528678,104.0739279531472,105.9822998046875,39880000,0.0,0.0,0.03261053705915162,102.60236511230468,102.12875251770019,100.92589874267578,66.75491272527054,0.6421211083681584,0.5133793593413539,102.12875251770019,1.5552906798548267,105.23933387740985,99.01817115799054,32846400.0,33092100.0,0.015228724933120821,110.42008209228516
2021-04-05 00:00:00-04:00,106.8466666341186,110.91919881705677,106.75012806081834,110.42008209228516,48510000,0.0,0.0,0.04187286269288304,104.5354217529297,102.43202743530273,101.25911560058594,75.48172366168875,1.2335246373017128,0.6574084149334257,102.43202743530273,2.383186288721634,107.19840001274599,97.66565485785947,36952800.0,32862600.0,0.023266026733942003,109.93738555908203
2021-04-06 00:00:00-04:00,110.0199908055745,110.86993113753334,109.56566574641188,109.93738555908203,35240000,0.0,0.0,-0.004371456025541676,106.16234130859375,102.93402709960938,101.57430847167969,70.6833351376454,1.64431201330693,0.8547891346081266,102.93402709960938,2.835655616653631,108.60533833291665,97.26271586630212,38702400.0,32781200.0,0.027548282104124456,111.41881561279297
2021-04-07 00:00:00-04:00,110.1284834267162,111.69101279528321,110.1284834267162,111.41881561279297,24134000,0.0,0.0,0.013475216334981832,108.07877807617187,103.42833862304687,101.91741821289062,73.67515606279179,2.0655921325437276,1.0969497341952468,103.42833862304687,3.3866505084669893,110.20163963998085,96.65503760611288,38066800.0,32291900.0,0.03274393221000984,111.98609924316406
2021-04-08 00:00:00-04:00,112.66136812813146,113.04901826963554,111.61686235050232,111.98609924316406,28664000,0.0,0.0,0.0050914527070773374,109.94893646240234,103.96138992309571,102.25826858520507,90.66356718592584,2.417368787558914,1.3610335448679802,103.96138992309571,3.8460321280011676,111.65345417909805,96.26932566709337,35285600.0,32370100.0,0.036994812505356335,112.9932861328125
2021-04-09 00:00:00-04:00,111.7377910863765,113.15750194180373,111.33073299675657,112.9932861328125,26146000,0.0,0.0,0.008993856348737062,111.35113372802735,104.38469123840332,102.70784927368165,91.12422606426189,2.7457743086104784,1.63798169761648,104.38469123840332,4.345103473949546,113.07489818630242,95.69448429050422,32538800.0,32292300.0,0.04162586891238487,111.69699096679688
2021-04-12 00:00:00-04:00,112.16972932737352,112.30756673978856,110.86098386360136,111.69699096679688,25024000,0.0,0.0,-0.01147232026239109,111.60651550292968,104.86892700195312,103.09740676879883,83.57036963612839,2.8683730448107667,1.8840599670553375,104.86892700195312,4.599028765341365,114.06698453263586,95.6708694712704,27841600.0,31852600.0,0.04385501880128621,112.18514251708984
2021-04-13 00:00:00-04:00,112.01396384726543,112.63499526255416,111.6188497032367,112.18514251708984,25682000,0.0,0.0,0.004370319612621243,112.05606689453126,105.36652297973633,103.5224447631836,83.52746499937284,2.9706790382125945,2.1013837812867893,105.36652297973633,4.8313574677193545,115.02923791517505,95.70380804429762,25930000.0,31828300.0,0.045852869878305676,111.56211853027344
2021-04-14 00:00:00-04:00,112.83204797289153,112.83204797289153,111.26902518096547,111.56211853027344,21002000,0.0,0.0,-0.0055535338533933,112.08472747802735,105.75969276428222,103.86962463378906,82.56094409099103,2.9672794951977437,2.2745629240689804,105.75969276428222,5.005315500676032,115.77032376563429,95.74906176293015,25303600.0,31283400.0,0.0473272507687017,113.71881103515625
2021-04-15 00:00:00-04:00,112.5593610414897,114.25375956725094,112.02292426332264,113.71881103515625,29174000,0.0,0.0,0.01933176362456379,112.43126983642578,106.26485214233398,104.23401245117188,84.64870712571833,3.102844731171672,2.440219285489519,106.26485214233398,5.279838975559583,116.82453009345315,95.70517419121481,25405600.0,31423000.0,0.0496856568198827,113.59440612792969
2021-04-16 00:00:00-04:00,113.91736311962295,114.16617356571902,113.00572128065846,113.59440612792969,26282000,0.0,0.0,-0.0010939694681481038,112.55149383544922,106.9152675628662,104.45681701660156,85.87996157255738,3.1637727185386098,2.5849299720993373,106.9152675628662,5.344306355322907,117.60388027351202,96.22665485222039,25432800.0,31152100.0,0.04998637217252862,113.9432373046875
2021-04-19 00:00:00-04:00,112.96889932948382,114.6563273557735,112.96889932948382,113.9432373046875,30290000,0.0,0.0,0.0030708481926915443,113.00074310302735,107.56914100646972,104.69182327270508,85.30577632979656,3.203280919680978,2.7086001616156654,107.56914100646972,5.365167909921734,118.2994768263132,96.83880518662625,26486000.0,30363000.0,0.04987645954706515,113.40829467773438
2021-04-20 00:00:00-04:00,114.3278940387575,114.40303527628278,112.31900489874292,113.40829467773438,22288000,0.0,0.0,-0.004694816819384107,113.24537353515625,108.18698654174804,104.88109832763672,82.69867831646502,3.1550565267486093,2.7978914346422545,108.18698654174804,5.286006372641933,118.75899928703191,97.61497379646417,25807200.0,29800600.0,0.0488599095104856,113.37545776367188
2021-04-21 00:00:00-04:00,113.06195417608703,113.45756186880061,111.706928921232,113.37545776367188,23204000,0.0,0.0,-0.00028954596448005354,113.60804138183593,108.7767177581787,105.07400604248046,81.72200216417536,3.0786993536513307,2.85405301844407,108.7767177581787,5.166790313142421,119.11029838446355,98.44313713189386,26247600.0,29535300.0,0.047499045932133215,112.0901107788086
2021-04-22 00:00:00-04:00,113.22866468865412,113.89946129581591,111.48301262808907,112.0901107788086,24146000,0.0,0.0,-0.011337083088498345,113.28230133056641,109.32407608032227,105.25029327392578,70.541635555145,2.881255662504529,2.859493547256162,109.32407608032227,4.887851614221524,119.09977930876532,99.54837285187922,25242000.0,29481700.0,0.0447097454601888,114.44932556152344
2021-04-23 00:00:00-04:00,112.81066024801429,114.75735454893425,112.52452973965524,114.44932556152344,29066000,0.0,0.0,0.02104748372825105,113.45328521728516,109.9895694732666,105.46272766113282,65.75358565511252,2.881927959372419,2.863980429679413,109.9895694732666,4.6132152834944264,119.21600004025545,100.76313890627775,25798800.0,29154200.0,0.04194229785230395,114.94694519042969
2021-04-26 00:00:00-04:00,114.67773209539389,115.67347506131698,114.31944443209228,114.94694519042969,32038000,0.0,0.0,0.004347947237476335,113.65402679443359,110.69917678833008,105.68285522460937,69.56360847576705,2.889308356553485,2.8690460150542276,110.69917678833008,4.19007024946557,119.07931728726122,102.31903628939894,26148400.0,29357200.0,0.03785096123594018,114.00395965576172
2021-04-27 00:00:00-04:00,115.33011604963677,115.37092132902323,113.76410145506594,114.00395965576172,44386000,0.0,0.0,-0.008203658941138059,113.77315979003906,111.30923538208008,105.87787307739258,60.53886166359993,2.7869402107639587,2.8526248541961743,111.30923538208008,3.6843160322500093,118.6778674465801,103.94060331758006,30568000.0,30251900.0,0.03309982338485415,117.39076232910156
2021-04-28 00:00:00-04:00,119.05579837072018,120.99054864114056,117.10114660558713,117.39076232910156,81106000,0.0,0.0,0.029707763515990138,114.576220703125,112.08694190979004,106.12503143310546,67.91482013864513,2.945149538166632,2.871129790990266,112.08694190979004,3.18770425498857,118.46235041976718,105.71153339981291,42148400.0,32941600.0,0.028439568433886814,119.06874084472656
2021-04-29 00:00:00-04:00,118.89308224360096,119.63602837600928,118.12773648841575,119.06874084472656,41234000,0.0,0.0,0.014293957057036843,115.9719467163086,112.90861358642579,106.39786697387696,69.28088148699115,3.1693955932109787,2.930782951434409,112.90861358642579,2.7045472706305227,118.31770812768683,107.49951904516475,45566000.0,32874800.0,0.023953418474670488,117.1150894165039
2021-04-30 00:00:00-04:00,117.83763294465066,118.52584050699024,116.76974036810891,117.1150894165039,44856000,0.0,0.0,-0.016407760881341216,116.50509948730469,113.4652530670166,106.64437881469726,66.50602891293626,3.153121641000496,2.9752506893476265,113.4652530670166,2.3226641794704825,118.11058142595758,108.81992470807563,48724000.0,33123600.0,0.02047026835694479,116.5965576171875
2021-05-03 00:00:00-04:00,117.68286337787097,118.51090528759072,116.21936316034822,116.5965576171875,28242000,0.0,0.0,-0.004427540480905212,116.83502197265625,113.77407684326172,106.89743896484374,63.41437612025618,3.0630740233288662,2.9928153561438746,113.77407684326172,2.307027802474301,118.38813244821033,109.16002123831312,47964800.0,32110200.0,0.020277271119083878,114.79268646240234
