Date,Open,High,Low,Close,Volume,Returns,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,Volume_MA5,Volume_MA20,Volatility,Target
2021-03-31 00:00:00-04:00,118.84712206732044,120.67403152206795,118.35864232800027,119.33560180664062,118323800,0.018765699252506263,118.25899200439453,118.60630340576172,125.1454768371582,50.416868981733565,-1.505442658648576,-1.819011996603953,118.60630340576172,122.57003211415696,114.64257469736648,95546160.0,115944155.0,0.01670960393578323,120.16600799560547
2021-04-01 00:00:00-04:00,120.81080478697265,121.31882040297594,119.6677566071498,120.16600799560547,75089100,0.006958578801239401,118.72988739013672,118.74649581909179,124.9728872680664,54.33723707996497,-1.2834881994111527,-1.711907237165393,118.74649581909179,122.72326114611194,114.76973049207164,90795040.0,110790860.0,0.016744769180720404,122.99919891357422
2021-04-05 00:00:00-04:00,121.0159723796355,123.25321046309428,120.2344018212396,122.99919891357422,88651200,0.02357730747011555,119.64627380371094,118.96533470153808,124.7625325012207,54.21635694320371,-0.8689560774993055,-1.5433170052321756,118.96533470153808,123.37183532292282,114.55883408015335,89711040.0,107535090.0,0.018520103492499853,123.30206298828125
2021-04-06 00:00:00-04:00,123.58538215009409,124.20086397868832,122.75496802953083,123.30206298828125,80171300,0.0024623255873383876,120.5880615234375,119.44648666381836,124.51531326293946,51.496754459946594,-0.5101174680190894,-1.3366770977895583,119.44648666381836,123.51080925676719,115.38216407086954,89581460.0,103824825.0,0.01701315252740688,124.95311737060547
2021-04-07 00:00:00-04:00,122.93081157124116,124.97265328036532,122.25670715358332,124.95311737060547,83466700,0.013390322451305003,122.15119781494141,119.77914161682129,124.22600067138671,57.05301142770139,-0.09145476094155924,-1.0876326304199586,119.77914161682129,124.48656725954932,115.07171597409327,89140420.0,101521870.0,0.019650439881207724,127.3564224243164
2021-04-08 00:00:00-04:00,125.97890615267889,127.38573001246046,125.55882078446963,127.3564224243164,88844600,0.019233654223950625,123.75536193847657,120.28618240356445,123.98007278442383,73.98720934221107,0.4293161934572822,-0.7842428656445104,120.28618240356445,125.92366939105302,114.64869541607588,83244580.0,100366935.0,0.023433643311476154,129.9355926513672
2021-04-09 00:00:00-04:00,126.80932573443174,129.97466446592165,126.48692736229545,129.9355926513672,106686700,0.02025159138388566,125.7092788696289,120.82546348571778,123.8071891784668,78.79585079396466,1.0381809058312825,-0.4197581113493519,120.82546348571778,127.88855722968452,113.76236974175103,89564100.0,100549945.0,0.029228498448100864,128.2161407470703
2021-04-12 00:00:00-04:00,129.46664742775585,129.78904577769725,127.62019499242992,128.2161407470703,91420000,-0.013233109336795557,126.75266723632812,121.32419929504394,123.69688125610351,68.73501040372103,1.366216287481464,-0.06256323158318877,121.32419929504394,129.00102358275544,113.64737500733244,90117860.0,100715690.0,0.03163764662086294,131.33267211914062
2021-04-13 00:00:00-04:00,129.38853205211115,131.55738356076128,128.89027311455447,131.33267211914062,91266500,0.024306856795964782,128.3587890625,121.83417320251465,123.7489909362793,75.5258533307537,1.8562668379710345,0.32120278232765587,121.83417320251465,130.71782258830973,112.95052381671958,92336900.0,100658825.0,0.03645795408743213,128.98794555664062
2021-04-14 00:00:00-04:00,131.83090092593696,131.88951610349488,128.62647535688865,128.98794555664062,87222800,-0.01785333782269305,129.16575469970704,122.14973068237305,123.71167404174804,75.68835393186691,2.0320118245315797,0.6633645907684407,122.14973068237305,131.59030649853656,112.70915486620953,93088120.0,99258570.0,0.03864345735117467,131.40101623535156
2021-04-15 00:00:00-04:00,130.73669111542404,131.88949584960938,130.56083070253953,131.40101623535156,89347100,0.018707722402256044,129.97467346191405,122.62550849914551,123.70603408813477,77.5881365503573,2.339042602337642,0.998500193082281,122.62550849914551,132.92962515717772,112.3213918411133,93188620.0,98129295.0,0.04201457259646764,131.0688934326172
2021-04-16 00:00:00-04:00,131.20566716980846,131.56713742369558,130.2091642804324,131.0688934326172,84922400,-0.0025275512492195507,130.20133361816406,123.29130630493164,123.71423721313477,75.97271968068544,2.5264438986645814,1.3040889341987412,123.29130630493164,133.98329504545956,112.59931756440372,88835760.0,96313930.0,0.04336067586989397,131.7332000732422
2021-04-19 00:00:00-04:00,130.4338423005746,132.34868925693135,130.2677609937668,131.7332000732422,94264200,0.0050683775778310736,130.90474548339844,124.01669769287109,123.6684178161621,76.44511049146901,2.697470014997208,1.5827651503584348,124.01669769287109,134.94189428014874,113.09150110559345,89404600.0,91749665.0,0.04404728069091967,130.04307556152344
2021-04-20 00:00:00-04:00,131.90907172571517,132.40731568848526,128.7730252699242,130.04307556152344,94812300,-0.012829905527073304,130.646826171875,124.49150009155274,123.59709915161133,75.73049458974022,2.6658996890808453,1.7993920581029172,124.49150009155274,135.60554521670062,113.37745496640485,90113760.0,90894665.0,0.044637766903661974,130.42410278320312
2021-04-21 00:00:00-04:00,129.3103694680848,130.66834267605557,128.27479470754565,130.42410278320312,68847100,0.0029300077688443338,130.9340576171875,125.02687339782715,123.53047073364257,73.83460067066547,2.6411798139346985,1.9677496092692737,125.02687339782715,136.20385592821583,113.84989086743848,86438620.0,89563665.0,0.044698320555550744,128.90000915527344
2021-04-22 00:00:00-04:00,129.97465541366606,131.05908080542864,128.38222193199377,128.90000915527344,84566500,-0.011685674621531472,130.43385620117186,125.60572090148926,123.45094528198243,68.2299866075765,2.4701333566613215,2.0682263587476832,125.60572090148926,136.29112259810168,114.92031920487683,85482500.0,89365465.0,0.04253548970509405,131.2252197265625
2021-04-23 00:00:00-04:00,129.11498342731704,132.0067754754205,129.11498342731704,131.2252197265625,78657500,0.018038870489823777,130.46512145996093,126.27640533447266,123.43003890991211,67.54168953873958,2.493459814835859,2.1532730499653185,126.27640533447266,136.57896111784095,115.97384955110437,84229520.0,88356105.0,0.04079366907887328,131.61602783203125
2021-04-26 00:00:00-04:00,131.7234940082663,131.94819059231278,130.48275086577493,131.61602783203125,66905100,0.002978147845994039,130.44168701171876,126.93634338378907,123.4220280456543,67.66297758673228,2.5144956088295487,2.2255175617381644,126.93634338378907,136.8008225679687,117.07186419960941,78757700.0,86997800.0,0.03885600814242234,131.29356384277344
2021-04-27 00:00:00-04:00,131.89927385743493,132.29006653400396,131.0200164227833,131.29356384277344,66015800,-0.002450035870018352,130.69178466796876,127.57136535644531,123.40287948608399,64.27616066437645,2.476597800321656,2.275733609454863,127.57136535644531,136.78832648723332,118.3544042256573,72998400.0,86257630.0,0.0361247255802077,130.5022430419922
2021-04-28 00:00:00-04:00,131.21541925511582,131.90906701274747,130.01376332476983,130.5022430419922,107760100,-0.006027110374800082,130.70741271972656,128.23960571289064,123.41049942016602,57.637552406076566,2.355557142307873,2.291698316025465,128.23960571289064,136.11115376112858,120.36805766465268,80781000.0,87362040.0,0.030690783882559552,130.40455627441406
2021-04-29 00:00:00-04:00,133.3256706891164,133.91185238072063,129.3982891326952,130.40455627441406,151101000,-0.0007485447399298018,131.0083221435547,128.7930534362793,123.46208267211914,51.294553725622336,2.2260880852844878,2.27857626987727,128.7930534362793,135.49883513537276,122.08727173718586,94087900.0,89000900.0,0.02603316529959883,128.43109130859375
2021-04-30 00:00:00-04:00,128.74371056977085,130.4826971366181,128.0500777328737,128.43109130859375,109839500,-0.015133405014373102,130.44949645996093,129.2063076019287,123.49627578735351,50.5851555665587,1.9418562845279865,2.2112322728074134,129.2063076019287,134.55489693623292,123.85771826762448,100324300.0,90738420.0,0.020697864653723665,129.48622131347656
2021-05-03 00:00:00-04:00,128.99774150408825,130.9809832448479,128.79258833218879,129.48622131347656,75135100,0.008215534059019536,130.02353515625,129.53065872192383,123.5484457397461,44.33797086096681,1.781208050313083,2.1252274283085475,129.53065872192383,134.01058512649865,125.050732317349,101970300.0,90062615.0,0.017292919100304734,124.90426635742188
2021-05-04 00:00:00-04:00,128.16731485287474,128.4604056744001,123.78076147972025,124.90426635742188,137564700,-0.03538565655539605,128.74567565917968,129.61076889038085,123.58459289550781,38.98849591020556,1.2695333056410618,1.9540886037750504,129.61076889038085,133.6581466384725,125.56339114228923,116280080.0,92932285.0,0.015613585903169505,125.14852142333984
2021-05-05 00:00:00-04:00,126.22316795915263,127.44436736840763,125.02151191446714,125.14852142333984,84000900,0.001955538213714858,127.67493133544922,129.62053909301758,123.62836074829102,30.907211873808635,0.8736656527588025,1.738004013571801,129.62053909301758,133.6212506655166,125.61982752051857,111528240.0,92958995.0,0.015432398293097857,126.750732421875
2021-05-06 00:00:00-04:00,124.943351362238,126.76049665039369,124.20086004629246,126.750732421875,78128300,0.012802476452081768,126.94416656494141,129.59025459289552,123.71413772583008,37.76312978835462,0.6813683331158558,1.526676877480612,129.59025459289552,133.67148931786338,125.50901986792765,96933700.0,92423180.0,0.015746688428805704,127.42597198486328
2021-05-07 00:00:00-04:00,128.05228747592136,128.45350987129697,126.71156944514985,127.42597198486328,78973300,0.005327303046587684,126.7431427001953,129.46477355957032,123.89861068725585,37.801670213800335,0.5768084229432162,1.336703186573133,129.46477355957032,133.65418920076246,125.27535791837816,90760460.0,91037510.0,0.016179751163216943,124.13783264160156
2021-05-10 00:00:00-04:00,126.64310264089885,126.77031297110203,124.09868698123913,124.13783264160156,88071200,-0.02580431047174836,125.67346496582032,129.26085815429687,124.01204513549804,34.66410147689943,0.2260132360469811,1.1145651964679026,129.26085815429687,134.05896747519404,124.4627488333997,93347680.0,90870070.0,0.018559792149800424,123.21792602539062
2021-05-11 00:00:00-04:00,120.85945057211671,123.57022200829172,120.14505539288761,123.21792602539062,126142800,-0.007410364726334495,125.33619689941406,128.85512084960936,123.9794906616211,31.79512304937009,-0.12478481123096685,0.8666951949281287,128.85512084960936,134.2507518778029,123.45948982141581,91063300.0,92613885.0,0.02093681257142645,120.14505767822266
2021-05-12 00:00:00-04:00,120.76159245913604,121.97507799254855,119.6361790565564,120.14505767822266,112172300,-0.024938484571918274,124.33550415039062,128.41297645568847,123.93764846801758,29.4876272852172,-0.6433336359523878,0.5646894287520254,128.41297645568847,135.0656164090676,121.76033650230934,96697580.0,93861360.0,0.025903300963025178,122.29802703857422
2021-05-13 00:00:00-04:00,121.91636619649726,123.45279784611428,121.60320839104256,122.29802703857422,105861300,0.017919749692223874,123.44496307373046,127.95782699584962,123.9986557006836,28.913888805793448,-0.8705258016638879,0.2776463826688428,127.95782699584962,134.98476300841605,120.93089098328318,102244180.0,94687070.0,0.02745801557256188,124.72499084472656
2021-05-14 00:00:00-04:00,123.55065100975592,125.15558560180872,123.15920190934219,124.72499084472656,81918000,0.01984466851118416,122.90476684570312,127.64063186645508,124.14591232299804,35.15155500465235,-0.8450008893896381,0.05311692825714659,127.64063186645508,134.6489717313834,120.63229200152675,102833120.0,94536850.0,0.027453404775764703,123.57022857666016
2021-05-17 00:00:00-04:00,124.10847205991367,124.21612075656437,122.49374907642422,123.57022857666016,74244600,-0.00925846745103398,122.79124603271484,127.23248329162598,124.24486846923828,33.93440088923845,-0.9074908867482776,-0.13900463474393826,127.23248329162598,134.18786431532263,120.27710226792932,100067800.0,93535870.0,0.02733335404510821,122.18057250976562
2021-05-18 00:00:00-04:00,123.85400999222864,124.27481643282015,122.11206948298421,122.18057250976562,63342900,-0.01124588084768674,122.58377532958984,126.83935813903808,124.41489944458007,33.110208591799406,-1.056964264525135,-0.3225965607001776,126.83935813903808,134.01128763873737,119.6674286393388,87507820.0,91962400.0,0.02827170369246744,122.02400970458984
2021-05-19 00:00:00-04:00,120.5267237775913,122.2490879012354,120.233135080965,122.02400970458984,92612000,-0.0012814050708697122,122.95956573486328,126.41935348510742,124.48937927246094,33.031266693298704,-1.1745172000677542,-0.4929806885736929,126.41935348510742,133.69053421527227,119.14817275494258,83595760.0,93150645.0,0.028758178750777307,124.58796691894531
2021-05-20 00:00:00-04:00,122.55244532788751,124.98920424257356,122.42522009538611,124.58796691894531,76857100,0.02101190757919369,123.4175537109375,126.20375137329101,124.63682647705077,42.400259497299416,-1.048700067509344,-0.6041245643608232,126.20375137329101,133.42074108747195,118.98676165911006,77794920.0,92765175.0,0.028592611692002005,122.7481918334961
2021-05-21 00:00:00-04:00,125.08709084369087,125.26324257721592,122.53289444071314,122.7481918334961,79295400,-0.01476687621563122,123.0221939086914,125.7798999786377,124.70879089355469,37.07665765764448,-1.084937077962266,-0.7002870670811118,125.7798999786377,132.74653043735395,118.81326951992145,77270400.0,92797070.0,0.02769373508763901,124.38245391845703
2021-05-24 00:00:00-04:00,123.31576295939638,125.20449763211954,123.24725993878027,124.38245391845703,63092900,0.013313940193740326,123.18463897705078,125.41822128295898,124.8316114807129,48.871587498783235,-0.9705954574032774,-0.7543487451455448,125.41822128295898,131.8387877827443,118.99765478317367,75040060.0,92606460.0,0.02559662557045728,124.18675231933594
2021-05-25 00:00:00-04:00,125.08708000544519,125.57639697063634,123.61915150868299,124.18675231933594,72009500,-0.0015733858993438599,123.58587493896485,125.06288070678711,124.89268264770507,47.91581038555052,-0.8855621733350745,-0.7805914307834508,125.06288070678711,130.87183893312758,119.25392248044665,76773380.0,92906145.0,0.023224150097580512,124.13783264160156
2021-05-26 00:00:00-04:00,124.24548134103046,124.6662878570876,123.71702612554442,124.13783264160156,56575900,-0.00039392025977602607,124.00863952636719,124.74466018676758,124.92190338134766,43.92904700655315,-0.8127512022936685,-0.7870233850854944,124.74466018676758,129.96663288882738,119.52268748470777,69566160.0,90346935.0,0.020930646226625944,122.60137176513672
2021-05-27 00:00:00-04:00,123.73657324672145,124.91091291308472,122.40565097616602,122.60137176513672,94625600,-0.012377055759469902,123.61132049560547,124.35450096130371,124.93622161865234,39.221615061820145,-0.8690101273519417,-0.803420733538784,124.35450096130371,128.92079675113442,119.78820517147301,73119860.0,87523165.0,0.018359994027283482,121.9457015991211
2021-05-28 00:00:00-04:00,122.88517484618893,123.11026047811285,121.88698685438862,121.9457015991211,71311100,-0.005347983930160782,123.45082244873046,124.03023147583008,125.02007690429687,44.44986163625034,-0.9554885562125008,-0.8338342980735274,124.03023147583008,128.28830698415953,119.77215596750064,71523000.0,85596745.0,0.0171654743269556,121.62276458740234
2021-06-01 00:00:00-04:00,122.40566275113609,122.66988658829085,121.29003772089115,121.62276458740234,67637100,-0.0026482033190505794,122.89888458251953,123.63705863952637,125.10802474975586,45.835406523967414,-1.038114909602598,-0.8746904203793415,123.63705863952637,127.16318988885978,120.11092739019297,72431840.0,85221845.0,0.014260009450783356,122.38607788085938
2021-06-02 00:00:00-04:00,121.62275632949539,122.56222958242566,121.39767816243663,122.38607788085938,59278900,0.006276072543216049,122.53874969482422,123.51114921569824,125.14480575561524,56.65310534119319,-1.030129198283717,-0.9057781759602166,123.51114921569824,127.02657930359815,119.99571912779832,69885720.0,81307555.0,0.014231225724248663,120.89857482910156
2021-06-03 00:00:00-04:00,122.01419973191163,122.18056314616399,120.49733751279598,120.89857482910156,76229200,-0.012154185161533437,121.89089813232422,123.29865188598633,125.16844451904296,45.67441360311545,-1.1307944348745735,-0.950781427743088,123.29865188598633,126.90983732235603,119.68746644961664,73816380.0,80918970.0,0.014644058881150406,123.19833374023438
2021-06-04 00:00:00-04:00,121.41724762618904,123.46256502652562,121.20195027180942,123.19833374023438,75169300,0.01902221688207395,122.01029052734376,123.1210319519043,125.28595001220702,45.243833683684116,-1.0133201123995548,-0.9632891646743815,123.1210319519043,126.34611010190706,119.89595380190154,69925120.0,80771020.0,0.013097186154444305,123.2081298828125
2021-06-07 00:00:00-04:00,123.47235371969634,123.61914805852969,122.16100788299765,123.2081298828125,71057600,7.951521973326159e-05,122.26277618408203,122.91013984680175,125.3938819885254,48.78525215596562,-0.9089525593442431,-0.9524218436083539,122.91013984680175,125.42288340345023,120.39739629015328,69874420.0,80375235.0,0.01022187249880447,124.03015899658203
2021-06-08 00:00:00-04:00,123.8931529460045,125.71339218854128,123.5114921670714,124.03015899658203,74403800,0.006671873962792896,122.74425506591797,122.90475616455078,125.50613983154297,56.45055459086717,-0.7512497031814576,-0.9121874155229747,122.90475616455078,125.40686325463986,120.40264907446169,71227760.0,79691865.0,0.010179049079024853,124.41181182861328
2021-06-09 00:00:00-04:00,124.49010312859089,125.01855820403581,123.81485373225529,124.41181182861328,56877900,0.0030770970151039467,123.14940185546875,122.96445045471191,125.62251358032226,58.19889177402082,-0.5886868440521908,-0.847487301228818,122.96445045471191,125.55347334400471,120.3754275654191,70747560.0,76228620.0,0.010527525962661665,123.41362762451172
2021-06-10 00:00:00-04:00,124.30416692335963,125.44915668797772,123.2472642067215,123.41362762451172,71186400,-0.008023226970415243,123.65241241455078,123.12787895202636,125.74803741455078,45.48190772962656,-0.5342413286051624,-0.7848381067040869,123.12787895202636,125.3548922813723,120.90086562268043,69739000.0,74179325.0,0.00904349749342158,124.62711334228516
2021-06-11 00:00:00-04:00,123.82464615632547,124.71519292427574,123.40383973769605,124.62711334228516,53522400,0.009832671975784413,123.93816833496093,123.24433326721191,125.85386764526368,57.59487034622449,-0.3886940859840564,-0.7056093025600809,123.24433326721191,125.53140734197113,120.9572591924527,65409620.0,71562380.0,0.009278617580738974,127.69015502929688
2021-06-14 00:00:00-04:00,125.08703334845377,127.74886975806045,124.35306937383847,127.69015502929688,96906500,0.024577650920944993,124.8345733642578,123.39259147644043,126.0043505859375,61.985766820690806,-0.02588657800380645,-0.5696647576488261,123.39259147644043,126.36542413261284,120.41975882026802,70579400.0,72311805.0,0.012046236409339113,126.86817932128906
2021-06-15 00:00:00-04:00,127.1617680373222,127.80766022608664,126.62352454668518,126.86817932128906,62746300,-0.006437267679871073,125.40217742919921,123.55748901367187,126.08173019409179,59.29454936271539,0.19308861054994964,-0.41711408400907096,123.55748901367187,126.91303645445235,120.20194157289139,68247900.0,71736890.0,0.013578891362907155,127.36724090576172
2021-06-16 00:00:00-04:00,127.58253825336777,128.09142425066744,125.7133875464811,127.36724090576172,91815000,0.003933701793014555,125.9932632446289,123.81682243347169,126.16303375244141,60.855248479365066,0.4022611084853338,-0.25323904551019,123.81682243347169,127.50911319147754,120.12453167546583,75235320.0,73160495.0,0.014910295246793985,128.9722137451172
2021-06-17 00:00:00-04:00,127.02477115513783,129.71597387057489,126.87796932022427,128.9722137451172,96721700,0.012601143182044527,127.10498046875,124.16423263549805,126.24341567993164,71.31659977566284,0.6895905443834636,-0.06467312753145929,124.16423263549805,128.4120012775717,119.91646399342441,80342380.0,73365980.0,0.017105443942715678,127.6706314086914
2021-06-18 00:00:00-04:00,127.91528613971695,128.69816933296693,127.45533405078574,127.6706314086914,108953300,-0.010091959334729617,127.71368408203125,124.31836585998535,126.24969985961914,68.36173482371825,0.8030176876157356,0.10886503549797968,124.31836585998535,128.84540621230204,119.79132550766866,91428560.0,74970790.0,0.018207447954292216,129.4713134765625
2021-06-21 00:00:00-04:00,127.5140752227446,129.5789621778242,126.44738395822412,129.4713134765625,79663300,0.014104121268946113,128.06991577148438,124.65452194213867,126.24041427612305,72.99329328286719,1.0263780623701706,0.2923676408724179,124.65452194213867,129.66344771422945,119.6455961700479,87979920.0,74989185.0,0.020091231726097312,131.11534118652344
2021-06-22 00:00:00-04:00,129.3049053861556,131.2132090384515,128.8058002468752,131.11534118652344,74783600,0.01269800750309491,128.91934814453126,124.991166305542,126.29839828491211,74.31853966591397,1.3208264005094605,0.4980593927998265,124.991166305542,130.76909032455157,119.2132422865324,90387380.0,75573720.0,0.02311332948476294,130.8413848876953
2021-06-23 00:00:00-04:00,130.9098953997532,131.44813894969366,130.38143266615927,130.8413848876953,60214200,-0.0020894297825789776,129.61417694091796,125.32389793395996,126.2885725402832,79.70804044522943,1.5146133264897372,0.7013701795378087,125.32389793395996,131.6474495213389,119.000346346581,84067220.0,74983955.0,0.025228833812331566,130.5575408935547
2021-06-24 00:00:00-04:00,131.57529790019714,131.76123786596312,130.0877931066075,130.5575408935547,68711000,-0.0021693747309710076,129.93124237060547,125.64488334655762,126.31996444702149,75.00020734455896,1.6265373136768488,0.8864036063656168,125.64488334655762,132.35486541995786,118.9349012731574,78465080.0,75590710.0,0.026702170015521248,130.26397705078125
2021-06-25 00:00:00-04:00,130.6064996773828,131.0272986841677,129.97038836120007,130.26397705078125,70783700,-0.002248539921663961,130.44991149902344,126.02801361083985,126.29722366333007,73.51626109288785,1.6722728111814007,1.0435774473287736,126.02801361083985,132.8798381113791,119.1761891103006,70831160.0,74398615.0,0.02718373599736684,131.8982696533203
2021-06-28 00:00:00-04:00,130.5575663811202,132.3582217849953,130.49885162942402,131.8982696533203,62111300,0.012546005730363685,130.935302734375,126.5256420135498,126.31381118774414,74.87653263798265,1.8194191457686202,1.198745787016743,126.5256420135498,133.571993429021,119.47929059807859,67320760.0,73938625.0,0.027845546971089864,133.41510009765625
2021-06-29 00:00:00-04:00,131.91781455854107,133.57168268629854,131.47743909395498,133.41510009765625,64556100,0.011500002602935933,131.39525451660157,127.1152587890625,126.34744918823242,76.55915430510825,2.0349713334319404,1.3659908962997827,127.1152587890625,134.40354847481692,119.82696910330806,65275260.0,73784575.0,0.028668036218408525,134.03167724609375
2021-06-30 00:00:00-04:00,133.2585598021392,134.47205285044467,132.96497108839114,134.03167724609375,63261400,0.00462149447840754,132.03331298828124,127.69753875732422,126.42722122192383,82.04405349636004,2.229846337505819,1.5387619845409901,127.69753875732422,135.2509518452214,120.14412566942703,65884700.0,73983700.0,0.029575405921689935,134.33502197265625
2021-07-01 00:00:00-04:00,133.67934909478365,134.39373671805686,132.85729786155665,134.33502197265625,52485800,0.002263231594166637,132.78880920410157,128.36936111450194,126.5054396057129,81.00032500232666,2.3813132694546653,1.7072722415237254,128.36936111450194,135.76509390133242,120.97362832767146,62639660.0,72796530.0,0.028806456317227024,136.96746826171875
2021-07-02 00:00:00-04:00,134.95150136654385,137.00660643609936,134.80471454694776,136.96746826171875,78852600,0.019596128026824866,134.12950744628907,129.05781784057618,126.6667887878418,80.46304990244778,2.6828421848445885,1.902386230187898,129.05781784057618,136.97207639937218,121.14355928178018,64253440.0,72980695.0,0.030661678196714903,138.9834747314453
2021-07-06 00:00:00-04:00,137.07517066561473,140.08930404867277,137.07517066561473,138.9834747314453,108181800,0.014718870804228956,135.54654846191406,129.84658508300782,126.82195388793946,86.88921638500658,3.0493301168821745,2.131775007526753,129.84658508300782,138.42287198415076,121.27029818186487,73467540.0,74836905.0,0.0330246917763002,141.47897338867188
2021-07-07 00:00:00-04:00,140.4709819568287,141.79212374224406,139.60980728509813,141.47897338867188,104911600,0.017955362405843944,137.1593231201172,130.7190258026123,127.01921279907226,88.3104014647675,3.500785453762944,2.4055770967739916,130.7190258026123,140.29568492660331,121.14236667862129,81538640.0,76362295.0,0.03663070109798671,140.1773681640625
2021-07-08 00:00:00-04:00,138.5528573041526,140.97982784878258,137.66231057501108,140.1773681640625,105575500,-0.009199990595306295,138.38846130371093,131.50730361938477,127.19688888549804,80.92910163620681,3.7107630307945954,2.6666142835781126,131.50730361938477,141.485021464934,121.52958577383555,90001460.0,78797175.0,0.03793598367139836,142.0073699951172
2021-07-09 00:00:00-04:00,139.69782910576936,142.53581755942153,139.5999612559728,142.0073699951172,99890800,0.013054902193005091,139.9229309082031,132.43699073791504,127.42699142456054,88.4513939447513,3.978970531734916,2.929085533209473,132.43699073791504,142.70029269651025,122.17368877931985,99482460.0,80232395.0,0.038747867576158015,141.41046142578125
2021-07-12 00:00:00-04:00,143.08390667456425,143.1915553739894,140.92115187067475,141.41046142578125,76299700,-0.004203363313865061,140.81152954101563,133.27615814208986,127.64710952758789,84.23136018255698,4.096143582134459,3.1624971429944706,133.27615814208986,143.5951538735178,122.95716241066192,98971880.0,81371260.0,0.038712834595766674,142.5260467529297
2021-07-13 00:00:00-04:00,140.95046982883696,144.30714020300775,140.5590282672458,142.5260467529297,100827100,0.007888987249602852,141.5200439453125,134.0179527282715,127.9290086364746,83.73859908106878,4.230258692366618,3.3760494528689007,134.0179527282715,144.77008613395705,123.26581932258595,97500940.0,81567290.0,0.040114526400377354,145.96104431152344
